"","county","weave_ct2010","Educ_HS_GradRateF","Educ_HS_CCRPI_ScoreF","Educ_pcExceeding_3Grade_ReadingF","Educ_pc_Exceeding_8Grade_MathF","Health_pcLBW_BirthsF","Health_pc_Under18_no_Health_InsF","Income_pcUnder18_in_povF","Income_pcFam_below200pc_povF","Income_pcHH_HousingBurdenF","Birth_to_Moms_noHSF","Educ_pc_postsecF","Educ_pcAdults_no_HSF","Health_pcAdults_no_Health_InsF","Income_Unemployment_rateF"
"309","DeKalb",13089023107,-1.55041893165815,-1.22420334432637,-1.59757842514153,-1.4691588054561,-1.47360246061702,0.334775746438359,-0.679956510321257,-0.930414701733866,-2.02665753424436,-0.57504014171065,-1.08587698615909,-0.67094189841672,-0.215454918970771,-0.701536394063902
"310","DeKalb",13089023108,-1.31190982992447,-1.22420334432637,-1.39631006846068,-1.41600336606213,-0.973637480734077,0.394471874275156,-1.69482338019206,-1.06363457110388,-1.38239082156222,-0.710259289874322,-0.334288186724446,-0.660656579789479,-0.840240234096675,-2.15684905227081
"311","DeKalb",13089023111,-1.72930075795841,-1.22420334432637,-0.945852317794025,-1.51168315697127,-2.47353242038292,-1.56356111877179,-0.157450795140248,0.0761354223950997,-0.0846535860167595,-0.41446740326629,-1.70593774569267,-0.393238295481216,-0.624797021984294,-1.33167177184421
"312","DeKalb",13089023112,-1.72930075795841,-1.22420334432637,-1.26213116400678,-1.51168315697127,-1.1879081863982,0.895919348104253,-2.2725941229403,-1.73960205642578,-1.68611655754094,-0.439820993546979,-1.71533260568561,-0.331526383717771,-0.818695912885437,-1.55672012105147
"313","DeKalb",13089023113,-0.323800694170658,-0.688889238418212,-1.19024960804934,-0.666511670607192,-1.7950085191132,0.203444265197405,-0.805558845701308,-1.19685444047389,-1.87019276116441,-0.684905699593634,-0.202760146823382,-0.78408040331637,-0.969506161364104,-1.67674590729533
"314","DeKalb",13089023114,-1.88262803764434,-1.45362367542986,-0.696662923808215,-1.33627020697118,-1.93785565622262,0.967554701508409,-0.13735442147944,-0.140963623985658,-0.508028854350738,-0.338406632424225,-0.888584926307497,-0.0846787366639894,-0.646341343195532,-2.08183293586839
"315","DeKalb",13089023115,-1.72930075795841,-1.22420334432637,-1.67425208482947,-1.51168315697127,-0.453209648460206,-1.09689260902041,-1.48254538521295,-1.3929343519096,-1.14358876260149,-1.96264213777273,-1.71533260568561,-1.90518013368563,-1.82158406526857,-0.398756345040464
"316","DeKalb",13089023204,-1.84003712662047,-1.47274203635516,-0.883554969297573,-1.28843031151661,-0.759366775069957,0.382532648707797,-0.172523075385854,-0.298853839535299,-0.0202269147485457,0.0165436315054134,-0.822820906356965,-0.105249373918471,0.330334551713927,-1.42169111152711
"317","DeKalb",13089023206,-1.61856438929634,-1.18596662247579,-0.950644421524522,-1.41068782212274,-0.187978226632303,-0.190550178525456,-0.00672799268418727,-0.101491070098247,-1.17070318739523,0.0926044023474786,-0.822820906356965,0.357589964307369,-0.280087882604485,-1.7067523538563
"318","DeKalb",13089023208,0.127662962682377,-1.08081563738668,-1.28129957892877,-1.06517746606195,-1.75929673483585,1.06306850604728,-0.644787856414843,-0.481414401264572,-1.02344222449645,0.101055599107708,-0.00546808697178865,0.398731238816332,-0.229817799778263,-0.371465481893264
"319","DeKalb",13089023209,0.332099335596959,-0.975664652297582,-1.1087838446309,-1.1502261690923,-0.866502127902016,0.872040896969534,0.746886019596115,0.263630053360299,0.844931242281758,0.134860386148626,0.0321113529999441,0.450157831952537,0.043076935564086,-1.21164598560034
"320","DeKalb",13089023210,-0.289727965351561,-0.889632028133771,-1.04169439240395,-1.27779922363782,-1.54502602917173,0.513864129948751,-0.232812196368278,-0.24457907794011,-0.830162210691809,0.532066633879412,0.060295932978743,0.378160601561851,-0.0431003492808662,-1.09162019935648
"321","DeKalb",13089023211,-1.2352461900815,-0.899191208596417,-1.06565491105643,-1.33627020697118,-1.15219640212084,-0.811389908028147,0.611235497385661,0.460992822797351,0.384740733223086,0.160213976429314,0.0509010729858092,0.707290797633559,0.0646212567753242,-1.4366943348076
"322","DeKalb",13089023212,-1.11599163921466,-0.899191208596417,-1.38193375726919,-1.33095466303178,-1.1879081863982,0.334775746438359,0.078681595374247,-0.372864878074193,-0.37917551181431,0.371493895435052,0.0509010729858092,0.460443150579778,-0.394990929064421,-2.12684260570984
"323","DeKalb",13089023213,-1.72930075795841,-1.22420334432637,-1.28609168265927,-1.51168315697127,-0.68794320651525,-0.274124757496972,-0.13735442147944,-0.456744055084941,-1.60328226591038,0.0926044023474786,-1.71533260568561,0.0593157241173831,0.45241903857761,-0.131413909405527
"324","DeKalb",13089023214,-1.2352461900815,-0.899191208596417,-1.00814966629048,-1.33627020697118,-1.65216138200379,-0.250246306362254,0.088729782204651,-0.140963623985658,-0.572455525618952,0.295433124592986,0.0509010729858092,-0.0949640552912303,-0.689429985618009,-0.446481598295682
"325","DeKalb",13089023303,-0.579346160313885,-1.02346055461081,-1.35797323861671,-0.852555708486078,-0.330825363741716,-1.12180977277949,-0.604595109093227,-1.01429387874461,-1.06025746522114,-0.524332961149274,-1.42409194590468,-0.54751807488983,-0.272906442200739,-0.956591189832123
"326","DeKalb",13089023306,-0.178991596689495,-0.746244321194086,-0.687078716347222,-0.724982653940556,-1.04506104928878,0.442228776544594,0.339934452964752,0.00212438385620522,-0.296341220183749,0.633480995002165,-0.183970426837517,0.48101378783426,-0.114914753318326,-0.0413945697226258
"327","DeKalb",13089023309,-1.03932799937169,-0.937427930446999,-1.57361790648905,-1.16085725697109,-0.866502127902016,0.10793046065853,-0.167498981970652,-0.64423868605014,-0.802550780148288,0.109506795867938,-0.353077906710312,0.48101378783426,-0.718155747232993,-0.836565403588255
"328","DeKalb",13089023310,-0.860446173071435,-0.966105471834936,-1.56882580275855,-1.02265311454677,-1.83072030339056,0.0362951072543731,-1.21251041233267,-1.20178850970981,-1.86098895098323,0.270079534312298,-0.738267166420567,-0.115534692545712,-0.258543561393247,-1.42169111152711
"329","DeKalb",13089023311,-0.178991596689495,-0.507264809627945,-0.73020764992169,-0.374156753940372,-0.36653714801907,0.812344769132737,-0.11223395440343,0.160014599405847,0.4491674044913,0.371493895435052,0.454880052681932,0.840999939787691,0.201068624446499,-0.716539617344386
"330","DeKalb",13089023312,0.19580842032057,-0.717566779806149,-0.811673413340127,-0.863186796364871,-0.509384285128483,-0.572605396680958,-0.31319769101151,0.0860035608669523,-0.912996502322369,0.56587142092033,0.23879827284447,0.707290797633559,0.0789841375828162,-0.31145258877133
"331","DeKalb",13089023313,-0.579346160313885,-1.02346055461081,-1.45381531322664,-0.852555708486078,-1.54502602917173,0.215383490764765,-0.473968680297975,-0.397535224253825,-0.719716488517727,0.0249948282656428,-1.42409194590468,-0.20810256019088,-0.150821955337057,-1.18163953903938
"332","DeKalb",13089023314,0.332099335596959,-0.908750389059063,-1.49215214307061,-1.1502261690923,-2.7949384788791,0.418350325409875,0.852391981315358,-0.131095485513805,-0.655289817249513,0.354591501914593,-0.146390986865785,0.532440380970464,-0.0431003492808662,-0.896578296710189
"333","DeKalb",13089023315,-0.391946151808851,-0.774921862582023,-0.758960272304668,-0.677142758485986,-0.90221391217937,0.239261941899483,0.967946129865004,0.391915853494383,-0.130672636922627,0.582773814440789,-0.475211086618442,1.08784758684147,0.272883028483959,0.333686012289463
"334","DeKalb",13089023316,-0.178991596689495,-0.507264809627945,-0.802089205879135,-0.374156753940372,-0.937925696456724,0.824283994700096,1.12369302573627,0.648487453762551,-0.130672636922627,0.760248946405608,0.454880052681932,0.450157831952537,0.0933470183903082,-1.31666854856373
"335","DeKalb",13089023410,-1.84003712662047,-2.38086418030649,-1.30526009758125,-1.58610077212283,-1.08077283356614,0.370593423140437,-1.48381145675358,-1.52743707928095,-1.87939657134558,-0.211638681020783,-1.73412232567147,-0.362382339599494,-0.782788710866707,-2.14184582899032
"336","DeKalb",13089023411,-1.84003712662047,-2.38086418030649,-1.28129957892877,-1.58610077212283,-2.22354993044144,0.143748137360608,-0.529233707865197,-0.32352418571493,-0.158284067466147,0.0926044023474786,-1.73412232567147,0.00788913098117863,-0.509893975524358,-1.21164598560034
"337","DeKalb",13089023412,-0.834891626457112,-0.889632028133771,-1.42506269084366,-1.03859974636496,-1.61644959772644,-0.381577787603207,0.058585221713439,-0.224842800996404,0.0534035667008422,-0.0679683360968815,0.492459492653663,-0.033252143527785,0.0215326143528479,-2.38189740147806
"338","DeKalb",13089023413,-0.664527982361627,-0.612415794717047,-0.596028745467791,-0.724982653940556,-0.90221391217937,0.860101671402174,1.15886167964268,-0.0274800315593525,-0.250322169277882,0.253177140791839,0.60519781256886,0.676434841751837,0.868942581994879,-0.596513831100517
"339","DeKalb",13089023414,-0.673046164566402,-0.631534155642338,-1.09440753343941,-0.778138093334524,-0.973637480734077,-1.34865505855932,-0.820631125946914,-0.155765831693436,-0.590863145981299,0.0757020088270197,0.595802952575928,0.851285258414932,0.165161422427768,-0.596513831100517
"340","DeKalb",13089023416,-0.732673439999821,-0.841836125820543,-0.888347073028069,-1.44789662969851,-1.15219640212084,0.239261941899483,0.706693272274499,0.673157799942182,-0.710512678336554,0.498261846838494,0.51124921263953,0.645578885870114,-0.00719314726213609,0.0936344398017263
"341","DeKalb",13089023418,-0.698600711180725,-0.889632028133771,-1.15191277820537,-1.27248367969842,-1.2593317549529,-0.823329133595507,0.822247420824145,0.199487153293257,-0.903792692141196,0.751797749645378,0.0415062129928766,0.666149523124596,0.114891339601546,-0.251439695649396
"342","DeKalb",13089023419,-0.698600711180725,-0.832276945357897,-0.974604940177004,-1.44789662969851,-0.866502127902016,0.609377934487626,0.36003082662556,0.258695984124373,0.117830237969056,0.709541765844231,0.445485192688998,0.36787528293461,0.567322085037546,-0.31145258877133
"343","DeKalb",13089023421,-0.400464334013626,-0.841836125820543,-1.21421012670182,-1.43194999788032,-1.43789067633967,-1.62325724660859,-0.629715576169237,-0.742920070768666,-0.70130886815538,0.329237911633904,-0.249734446788048,0.357589964307369,-0.251362120989501,-1.30166532528324
"344","DeKalb",13089023422,-0.12788250346085,-0.669770877492921,-1.17587329685785,-1.48510543727429,-1.68787316628114,0.358654197573078,-0.278029037105096,0.34257516113512,-0.231914548915535,0.346140305154363,-0.437631646646709,0.337019327052887,0.732495214323705,0.288676342448012
"345","DeKalb",13089023423,-0.366391605194529,-0.908750389059063,-1.33401271996423,-1.50105206909248,-0.68794320651525,-2.24409697611128,0.812199233993741,0.110673907046584,-1.5940784557292,0.430652272756658,-0.616133986512438,0.4912991064615,-0.186729157355787,-1.22664920888083
"346","DeKalb",13089023424,-0.12788250346085,-0.669770877492921,-1.41068637965217,-1.48510543727429,-0.79507855934731,-1.46804731423292,0.601187310555257,0.0119925223280578,-0.655289817249513,0.40529868247597,-0.437631646646709,0.511869743715982,-0.610434141176802,-1.96180714962452
"347","DeKalb",13089023425,-0.664527982361627,-0.612415794717047,-0.658326093964244,-0.724982653940556,-0.723654990792604,0.52580335551611,0.731813739350509,0.860652430907381,0.550409316484208,0.5574202241601,0.60519781256886,0.727861434888041,0.222612945657737,-0.98659763639309
"348","DeKalb",13089023426,-0.69008252897595,-0.708007599343504,-0.902723384219558,-1.02265311454677,-1.58073781344908,0.322836520871,0.601187310555257,0.357377368842899,-0.213506928553188,0.506713043598723,0.567618372597128,0.36787528293461,0.696588012304975,-0.836565403588255
"349","DeKalb",13089023427,-0.724155257795047,-0.851395306283188,-1.44902320949614,-1.38942564636515,-1.33075532350761,0.144918181466209,0.224380304415105,0.673157799942182,-0.857773641235329,0.253177140791839,0.360931452752601,0.83071462116045,-0.14364051493331,-0.896578296710189
"350","DeKalb",13089023428,-0.698600711180725,-0.880072847671125,-0.878762865567077,-1.27779922363782,-0.545096069405837,-1.58743956990651,-0.343342251502722,-1.20178850970981,-1.79656227971502,0.22782355051115,0.060295932978743,0.203310184898755,-1.05568344620906,-1.6167330141734
"351","DeKalb",13089023501,-1.04784618157647,-1.22420334432637,-1.40110217219118,-1.35753238272877,-1.75929673483585,0.334775746438359,-1.31299228063671,-1.40901941761872,-1.20751842811992,-0.634198519032257,0.360931452752601,-1.76118567290425,-1.07004632701655,-2.02182004274646
"352","DeKalb",13089023504,-1.34598255874357,-1.65436646514542,-1.43464689830465,-1.44258108575912,-1.50931424489438,-0.775572231326069,-2.58408791468282,-2.27741560314175,-2.02665753424436,-1.14127032464603,-0.371867626696179,-1.56576461898668,-0.696611426021755,-2.92201343957547
"353","DeKalb",13089023505,-1.04784618157647,-1.22420334432637,-1.44902320949614,-1.35753238272877,-0.830790343624663,0.812344769132737,-0.484016867128379,-0.728117863060887,-0.830162210691809,-0.270797058342389,0.360931452752601,0.00788913098117863,-0.761244389655469,-3.1
"354","DeKalb",13089023506,-1.07340072819079,-1.22420334432637,-1.34838903115572,-1.36284792666816,-1.7235849505585,1.06306850604728,-0.559378268356409,-0.170568039401215,-0.0110231045673722,-0.439820993546979,0.304562292795002,-0.362382339599494,-0.0287374684733742,-0.836565403588255
"355","DeKalb",13089023507,-1.50782802063428,-1.22420334432637,-1.29567589012026,-1.45852771757731,-2.54495598893762,-2.22021852497656,0.319838079303944,-0.446875916613088,-0.480417423807218,-0.498979370868585,-0.935559226272162,-0.331526383717771,-0.359083727045691,-0.626520277661485
"356","DeKalb",13089023601,-1.52486438504383,-1.91246433763686,-1.3675574460777,-1.49042098121369,-0.473672500851129,0.577559898350613,-0.283053130520298,0.0317287992717631,0.329517872136045,0.320786714873675,-0.832215766349898,-0.290385109208807,0.789946737553673,-0.686533170783419
"357","DeKalb",13089023602,-1.81448258000615,-2.34262745845591,-1.34838903115572,-1.57546968424403,-0.187978226632303,1.02725082934521,0.792102860332933,-0.792260763127929,0.00738451579497498,-0.642649715792486,-1.65896344572801,-1.22634910428773,-0.330357965430707,-1.18163953903938
"358","DeKalb",13089023603,-1.50782802063428,-1.90290515717421,-1.42985479457416,-1.48510543727429,-1.08077283356614,0.824283994700096,-0.328269971257116,-0.698513447645329,-0.664493627430687,-0.329955435663996,-0.804031186371099,-0.310955746463289,-0.323176525026961,-1.84178136338065
"359","DeKalb",13089023700,-1.72930075795841,-2.28527237568004,-1.34359692742522,-1.51168315697127,-1.15219640212084,-1.63519647217595,-1.19241403867186,-1.16725002505833,-0.747327919061248,-0.211638681020783,-1.78109662563614,-0.413808932735698,-0.394990929064421,-0.98659763639309
"360","DeKalb",13089023801,-1.84003712662047,-2.38086418030649,-1.5113205579926,-1.58610077212283,-0.152266442354949,-0.178610952958097,-1.34313684112792,0.322838884191415,0.108626427787883,0.0418972217861017,-1.73412232567147,-0.444664888617421,0.114891339601546,-0.0563977930031093
"361","DeKalb",13089023802,-1.84003712662047,-2.38086418030649,-1.42027058711316,-1.58610077212283,0.133427831863878,-1.19344512618365,-2.0264135455954,-0.925480632497939,-0.425194562720177,-1.08211194732442,-1.73412232567147,-0.609229986653275,-0.315995084623215,-0.671529947502935
"362","DeKalb",13089023803,-1.84003712662047,-2.38086418030649,-1.54007318037557,-1.58610077212283,-0.473672500851129,0.597438708920267,-0.0820893939122175,-0.718249724589034,-0.866977451416502,0.109506795867938,-1.73412232567147,-0.55780339351707,-0.122096193722073,-0.851568626868738
"363","Douglas",13097080102,-0.357873422989755,-0.134456771584764,-0.720623442460697,-0.836609076667888,-0.152266442354949,-1.3247766074246,-0.21271582270747,-0.481414401264572,-0.388379321995483,0.413749879236199,-0.851005486335764,0.573581655479428,0.0502583759678322,-0.0113881231616588
"364","Douglas",13097080103,-0.945627995119178,0.104522739981378,-0.725415546191193,-0.52299198424348,-0.152266442354949,-1.39641196082876,-0.358414531748328,-0.55049137056754,-0.64608600706834,-0.769417667195929,-1.16103586610255,-1.08235464350636,-1.11313496943902,-0.356462258612781
"365","Douglas",13097080201,-0.945627995119178,0.104522739981378,-0.366007766403967,-0.52299198424348,-0.295113579464363,-0.668119201219834,-0.0167761795145913,-0.422205570433456,0.706874089564156,-1.43706221125406,-1.16103586610255,-0.804651040570852,0.244157266868975,-1.25665565544179
